Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2020-08-31,17.889999389648438,18.299999237060547,32.310001373291016,23.30500030517578,28.860000610351562,95.69999694824219
2020-09-01,18.81999969482422,18.700000762939453,33.46500015258789,23.832500457763672,28.850000381469727,98.3499984741211
2020-09-02,18.860000610351562,18.5,33.404998779296875,23.377500534057617,29.850000381469727,98.1500015258789
2020-09-03,19.270000457763672,18.100000381469727,32.21500015258789,22.125,28.1200008392334,96.95999908447266
2020-09-04,19.979999542236328,18.06999969482422,32.244998931884766,22.1924991607666,27.610000610351562,97.41999816894531
2020-09-08,20.389999389648438,18.0,31.5,21.922500610351562,27.700000762939453,96.80000305175781
2020-09-09,19.84000015258789,17.709999084472656,32.46500015258789,22.799999237060547,28.8799991607666,97.5
2020-09-10,20.25,17.059999465942383,31.209999084472656,22.0625,28.239999771118164,95.04000091552734
2020-09-11,19.760000228881836,16.8799991607666,31.045000076293945,21.892499923706055,27.649999618530273,94.4800033569336
2020-09-14,21.200000762939453,17.639999389648438,31.665000915527344,22.575000762939453,28.850000381469727,96.51000213623047
2020-09-15,20.860000610351562,17.479999542236328,32.040000915527344,22.395000457763672,29.0,96.45999908447266
2020-09-16,21.56999969482422,18.200000762939453,31.469999313354492,22.292499542236328,29.149999618530273,95.91000366210938
2020-09-17,21.110000610351562,17.799999237060547,31.40999984741211,21.774999618530273,28.3700008392334,96.37000274658203
2020-09-18,20.100000381469727,17.280000686645508,30.9950008392334,21.790000915527344,28.299999237060547,94.63999938964844
2020-09-21,18.399999618530273,16.520000457763672,31.700000762939453,22.174999237060547,28.059999465942383,93.4000015258789
2020-09-22,18.18000030517578,16.200000762939453,32.310001373291016,22.372499465942383,28.399999618530273,93.66999816894531
2020-09-23,17.860000610351562,16.360000610351562,31.25,21.6200008392334,27.110000610351562,92.16999816894531
2020-09-24,17.940000534057617,17.1200008392334,32.244998931884766,22.325000762939453,27.979999542236328,93.30000305175781
2020-09-25,17.84000015258789,16.75,32.125,22.657499313354492,28.309999465942383,93.5
2020-09-28,17.469999313354492,16.25,31.44499969482422,21.86750030517578,27.329999923706055,91.19999694824219
2020-09-29,16.469999313354492,15.619999885559082,32.470001220703125,21.8700008392334,27.239999771118164,89.91999816894531
2020-09-30,17.079999923706055,16.1299991607666,32.849998474121094,22.299999237060547,27.100000381469727,91.05000305175781
2020-10-01,17.899999618530273,15.710000038146973,33.45000076293945,22.975000381469727,27.510000228881836,91.91000366210938
2020-10-02,17.389999389648438,14.880000114440918,33.525001525878906,22.012500762939453,27.049999237060547,90.11000061035156
2020-10-05,17.65999984741211,14.460000038146973,35.09000015258789,22.53499984741211,27.0,92.63999938964844
2020-10-06,18.950000762939453,15.8100004196167,35.7400016784668,22.325000762939453,26.700000762939453,92.02999877929688
2020-10-07,18.299999237060547,14.899999618530273,36.584999084472656,22.235000610351562,26.950000762939453,91.94999694824219
2020-10-08,18.510000228881836,14.9399995803833,37.59000015258789,22.967500686645508,27.440000534057617,94.2699966430664
2020-10-09,19.110000610351562,15.569999694824219,38.45000076293945,24.537500381469727,27.0,93.6500015258789
2020-10-13,19.15999984741211,15.59000015258789,39.57500076293945,26.0,27.84000015258789,94.80000305175781
2020-10-14,19.6200008392334,15.420000076293945,40.290000915527344,25.68000030517578,28.350000381469727,95.58999633789062
2020-10-15,19.530000686645508,15.399999618530273,40.3849983215332,25.510000228881836,28.440000534057617,95.33999633789062
2020-10-16,19.049999237060547,15.109999656677246,41.025001525878906,25.799999237060547,28.8799991607666,94.54000091552734
2020-10-19,19.90999984741211,15.569999694824219,41.029998779296875,25.690000534057617,28.8799991607666,95.0
2020-10-20,19.719999313354492,15.520000457763672,41.775001525878906,26.040000915527344,28.56999969482422,96.66999816894531
2020-10-21,19.40999984741211,15.069999694824219,39.20000076293945,26.219999313354492,28.81999969482422,96.6500015258789
2020-10-22,19.600000381469727,14.84000015258789,41.05500030517578,26.100000381469727,29.010000228881836,98.05999755859375
2020-10-23,19.670000076293945,15.069999694824219,40.834999084472656,25.920000076293945,28.450000762939453,97.44000244140625
2020-10-26,18.959999084472656,14.430000305175781,41.375,25.469999313354492,28.270000457763672,97.2300033569336
2020-10-27,18.600000381469727,14.170000076293945,41.619998931884766,25.450000762939453,28.5,95.68000030517578
2020-10-28,16.920000076293945,12.770000457763672,39.56999969482422,24.6299991607666,27.5,91.55999755859375
2020-10-29,16.610000610351562,12.680000305175781,40.01499938964844,25.360000610351562,28.5,92.80000305175781
2020-10-30,15.6899995803833,12.279999732971191,37.915000915527344,24.6299991607666,27.0,90.66000366210938
2020-11-03,15.619999885559082,11.880000114440918,38.65999984741211,24.989999771118164,27.690000534057617,92.26000213623047
2020-11-04,15.869999885559082,12.300000190734863,41.099998474121094,26.190000534057617,28.600000381469727,94.16000366210938
2020-11-05,17.440000534057617,13.069999694824219,42.875,27.450000762939453,30.489999771118164,96.94999694824219
2020-11-06,17.549999237060547,13.569999694824219,42.0,27.329999923706055,31.06999969482422,97.19000244140625
2020-11-09,21.049999237060547,14.989999771118164,41.064998626708984,26.450000762939453,29.3700008392334,99.5
2020-11-10,20.780000686645508,14.75,39.51499938964844,25.219999313354492,27.3700008392334,101.0
2020-11-11,20.260000228881836,14.270000457763672,40.29499816894531,25.579999923706055,27.760000228881836,100.88999938964844
2020-11-12,19.059999465942383,13.850000381469727,40.400001525878906,25.479999542236328,27.350000381469727,98.69999694824219
2020-11-13,19.559999465942383,14.460000038146973,41.435001373291016,25.100000381469727,28.200000762939453,100.83000183105469
2020-11-16,21.219999313354492,14.65999984741211,40.790000915527344,24.850000381469727,27.510000228881836,102.51000213623047
2020-11-17,21.280000686645508,16.010000228881836,40.845001220703125,24.729999542236328,27.149999618530273,103.0999984741211
2020-11-18,21.940000534057617,15.850000381469727,40.54499816894531,24.540000915527344,27.440000534057617,101.91999816894531
2020-11-19,23.020000457763672,16.399999618530273,40.46500015258789,24.639999389648438,27.299999237060547,102.7300033569336
2020-11-23,22.709999084472656,16.329999923706055,39.255001068115234,23.420000076293945,26.809999465942383,103.27999877929688
2020-11-24,23.469999313354492,16.350000381469727,38.470001220703125,23.700000762939453,26.31999969482422,105.72000122070312
2020-11-25,23.559999465942383,17.950000762939453,38.65999984741211,24.0,26.43000030517578,105.83000183105469
2020-11-26,23.239999771118164,18.260000228881836,38.849998474121094,24.25,27.219999313354492,106.0199966430664
2020-11-27,22.959999084472656,17.950000762939453,38.5,24.190000534057617,27.670000076293945,106.44000244140625
2020-11-30,23.520000457763672,18.229999542236328,36.78499984741211,23.3799991607666,26.75,105.0
2020-12-01,23.8700008392334,18.600000381469727,36.79999923706055,22.8799991607666,25.760000228881836,107.05000305175781
2020-12-02,25.149999618530273,19.34000015258789,36.6150016784668,23.049999237060547,25.690000534057617,107.75
2020-12-03,27.360000610351562,20.799999237060547,36.96500015258789,23.299999237060547,25.31999969482422,108.1500015258789
2020-12-04,27.049999237060547,20.540000915527344,35.900001525878906,23.65999984741211,26.110000610351562,109.43000030517578
2020-12-07,27.940000534057617,20.639999389648438,35.80500030517578,23.799999237060547,25.84000015258789,109.30999755859375
2020-12-08,27.690000534057617,21.0,36.349998474121094,24.950000762939453,26.3700008392334,109.44000244140625
2020-12-09,27.309999465942383,20.829999923706055,35.5,23.979999542236328,25.729999542236328,108.7699966430664
2020-12-10,27.309999465942383,21.0,35.5,23.399999618530273,26.079999923706055,110.69999694824219
2020-12-11,27.049999237060547,21.450000762939453,35.5,22.989999771118164,25.329999923706055,110.79000091552734
2020-12-14,26.479999542236328,21.860000610351562,35.275001525878906,24.049999237060547,25.739999771118164,110.19999694824219
2020-12-15,27.010000228881836,21.860000610351562,36.375,24.610000610351562,26.100000381469727,111.76000213623047
2020-12-16,26.68000030517578,21.860000610351562,36.650001525878906,24.959999084472656,26.8799991607666,113.3499984741211
2020-12-17,26.209999084472656,21.139999389648438,37.8849983215332,24.540000915527344,28.31999969482422,113.98999786376953
2020-12-18,25.149999618530273,20.59000015258789,36.435001373291016,24.520000457763672,28.219999313354492,113.5
2020-12-21,23.950000762939453,19.780000686645508,36.005001068115234,25.0,28.100000381469727,111.43000030517578
2020-12-22,23.299999237060547,18.530000686645508,36.40999984741211,25.15999984741211,27.65999984741211,112.25
2020-12-23,24.540000915527344,18.940000534057617,36.310001373291016,24.969999313354492,27.809999465942383,113.13999938964844
2020-12-28,24.25,19.68000030517578,37.75,25.25,28.1299991607666,114.69999694824219
2020-12-29,24.479999542236328,19.729999542236328,37.57500076293945,25.280000686645508,28.059999465942383,114.97000122070312
2020-12-30,24.940000534057617,20.579999923706055,37.869998931884766,24.950000762939453,28.719999313354492,115.55000305175781
2021-01-04,23.959999084472656,20.170000076293945,37.310001373291016,25.200000762939453,27.760000228881836,114.08999633789062
2021-01-05,23.950000762939453,20.229999542236328,39.599998474121094,24.760000228881836,27.6299991607666,114.69000244140625
2021-01-06,23.219999313354492,20.3799991607666,40.650001525878906,23.459999084472656,26.31999969482422,114.55000305175781
2021-01-07,23.399999618530273,19.559999465942383,42.33000183105469,23.15999984741211,26.25,118.37000274658203
2021-01-08,23.510000228881836,19.510000228881836,44.88999938964844,23.84000015258789,28.0,120.4000015258789
2021-01-11,23.360000610351562,19.079999923706055,43.51499938964844,23.489999771118164,27.950000762939453,118.62000274658203
2021-01-12,24.280000686645508,19.639999389648438,45.03499984741211,24.200000762939453,28.670000076293945,119.44999694824219
2021-01-13,23.15999984741211,19.309999465942383,45.13999938964844,24.020000457763672,28.600000381469727,117.36000061035156
2021-01-14,24.200000762939453,20.3700008392334,44.935001373291016,23.729999542236328,28.18000030517578,118.68000030517578
2021-01-15,23.549999237060547,19.850000381469727,43.08000183105469,23.959999084472656,28.049999237060547,115.77999877929688
2021-01-18,23.790000915527344,20.15999984741211,46.10499954223633,24.450000762939453,28.799999237060547,116.54000091552734
2021-01-19,23.239999771118164,19.8700008392334,44.79999923706055,24.079999923706055,29.520000457763672,116.0
2021-01-20,23.229999542236328,19.799999237060547,44.349998474121094,25.420000076293945,29.8700008392334,115.23999786376953
2021-01-21,22.760000228881836,19.260000228881836,43.82500076293945,25.489999771118164,29.75,113.80999755859375
2021-01-22,22.950000762939453,18.299999237060547,44.48500061035156,25.989999771118164,30.06999969482422,113.18000030517578
2021-01-26,22.209999084472656,17.440000534057617,44.474998474121094,25.75,30.110000610351562,112.08000183105469
2021-01-27,23.030000686645508,18.020000457763672,44.345001220703125,25.790000915527344,28.739999771118164,110.95999908447266
2021-01-28,24.610000610351562,19.239999771118164,43.98500061035156,26.190000534057617,29.459999084472656,114.51000213623047
2021-01-29,23.950000762939453,19.040000915527344,41.89500045776367,25.270000457763672,28.399999618530273,110.55999755859375
2021-02-01,24.81999969482422,19.239999771118164,42.27000045776367,24.93000030517578,28.360000610351562,113.05999755859375
2021-02-02,25.3700008392334,19.969999313354492,42.6150016784668,25.299999237060547,30.280000686645508,113.8499984741211
2021-02-03,25.0,19.520000457763672,44.334999084472656,25.649999618530273,29.579999923706055,115.25
2021-02-04,25.229999542236328,20.110000610351562,42.78499984741211,25.309999465942383,29.719999313354492,114.62000274658203
2021-02-05,25.09000015258789,19.969999313354492,42.25,25.850000381469727,29.559999465942383,115.81999969482422
2021-02-08,25.760000228881836,19.8700008392334,42.75,26.15999984741211,30.450000762939453,115.18000030517578
2021-02-09,25.0,19.670000076293945,42.505001068115234,26.239999771118164,30.829999923706055,114.91000366210938
2021-02-10,24.260000228881836,19.229999542236328,43.01499938964844,25.299999237060547,31.40999984741211,113.91999816894531
2021-02-11,24.110000610351562,18.850000381469727,43.5,25.649999618530273,33.849998474121094,114.9000015258789
2021-02-12,24.139999389648438,19.899999618530273,43.334999084472656,25.90999984741211,34.63999938964844,115.05000305175781
2021-02-17,24.229999542236328,19.5,41.974998474121094,25.5,34.08000183105469,115.86000061035156
2021-02-18,23.56999969482422,19.0,41.689998626708984,25.040000915527344,33.900001525878906,114.61000061035156
2021-02-19,23.790000915527344,18.639999389648438,41.619998931884766,24.940000534057617,34.72999954223633,113.81999969482422
2021-02-22,22.579999923706055,17.709999084472656,41.36000061035156,24.25,33.4900016784668,108.25
2021-02-23,22.829999923706055,17.93000030517578,41.83000183105469,24.860000610351562,33.52000045776367,110.76000213623047
2021-02-24,23.610000610351562,18.149999618530273,43.349998474121094,24.639999389648438,33.130001068115234,111.45999908447266
2021-02-25,22.489999771118164,17.209999084472656,40.0,24.049999237060547,31.940000534057617,107.52999877929688
2021-02-26,21.6299991607666,16.530000686645508,39.025001525878906,24.18000030517578,31.3799991607666,105.58999633789062
2021-03-01,21.3700008392334,15.960000038146973,39.0,24.549999237060547,31.479999542236328,105.94000244140625
2021-03-02,20.739999771118164,15.6899995803833,38.529998779296875,24.270000457763672,31.020000457763672,107.5
2021-03-03,20.5,14.979999542236328,38.5,25.1200008392334,30.93000030517578,107.16000366210938
2021-03-04,19.469999313354492,15.40999984741211,36.6150016784668,25.440000534057617,30.610000610351562,108.56999969482422
